,Date,Open,Close,Range,Absolute,VIX,Actual Range (Absolute),Movement Predicted by VIX (%),Weekly Close Price Predicted by VIX (Upper End),Weekly Close Price Predicted by VIX (Lower End),Predicted Movement by VIX,Actual Movement
60,2004-07-19,0.5716069936752319,0.5482140183448792,0.023392975330352783,,0.0,0.023392975330352783,0.0,0.5716069936752319,0.5482140183448792,0.0,0.023392975330352783
61,2004-07-26,0.5508930087089539,0.5774999856948853,-0.026606976985931396,,0.0,0.026606976985931396,0.0,0.5508930087089539,0.5774999856948853,0.0,-0.026606976985931396
62,2004-08-02,0.5567860007286072,0.5317860245704651,0.02499997615814209,,0.0,0.02499997615814209,0.0,0.5567860007286072,0.5317860245704651,0.0,0.02499997615814209
63,2004-08-09,0.5330359935760498,0.5507140159606934,-0.017678022384643555,,0.0,0.017678022384643555,0.0,0.5330359935760498,0.5507140159606934,0.0,-0.017678022384643555
64,2004-08-16,0.5535709857940674,0.550000011920929,0.0035709738731384277,,0.0,0.0035709738731384277,0.0,0.5535709857940674,0.550000011920929,0.0,0.0035709738731384277
65,2004-08-23,0.5510709881782532,0.6133930087089539,-0.062322020530700684,,0.0,0.062322020530700684,0.0,0.5510709881782532,0.6133930087089539,0.0,-0.062322020530700684
66,2004-08-30,0.607142984867096,0.6291069984436035,-0.02196401357650757,,0.0,0.02196401357650757,0.0,0.607142984867096,0.6291069984436035,0.0,-0.02196401357650757
67,2004-09-13,0.6407139897346497,0.6632140278816223,-0.022500038146972656,,0.0,0.022500038146972656,0.0,0.6407139897346497,0.6632140278816223,0.0,-0.022500038146972656
68,2004-09-20,0.6585710048675537,0.665893018245697,-0.0073220133781433105,,0.0,0.0073220133781433105,0.0,0.6585710048675537,0.665893018245697,0.0,-0.0073220133781433105
69,2004-09-27,0.6598209738731384,0.6905360221862793,-0.03071504831314087,,0.0,0.03071504831314087,0.0,0.6598209738731384,0.6905360221862793,0.0,-0.03071504831314087
70,2004-10-04,0.6996430158615112,0.6974999904632568,0.0021430253982543945,,0.0,0.0021430253982543945,0.0,0.6996430158615112,0.6974999904632568,0.0,0.0021430253982543945
71,2004-10-11,0.692857027053833,0.8125,-0.11964297294616699,,0.0,0.11964297294616699,0.0,0.692857027053833,0.8125,0.0,-0.11964297294616699
72,2004-10-18,0.7982140183448792,0.8466070294380188,-0.04839301109313965,,0.0,0.04839301109313965,0.0,0.7982140183448792,0.8466070294380188,0.0,-0.04839301109313965
73,2004-10-25,0.8428570032119751,0.9357140064239502,-0.0928570032119751,,0.0,0.0928570032119751,0.0,0.8428570032119751,0.9357140064239502,0.0,-0.0928570032119751
74,2004-11-01,0.9375,0.9771429896354675,-0.03964298963546753,,0.0,0.03964298963546753,0.0,0.9375,0.9771429896354675,0.0,-0.03964298963546753
75,2004-11-08,0.9691069722175598,0.9910709857940674,-0.02196401357650757,,0.0,0.02196401357650757,0.0,0.9691069722175598,0.9910709857940674,0.0,-0.02196401357650757
76,2004-11-15,0.9857140183448792,0.9851790070533752,0.0005350112915039062,,0.0,0.0005350112915039062,0.0,0.9857140183448792,0.9851790070533752,0.0,0.0005350112915039062
77,2004-11-22,1.1035710573196411,1.1526789665222168,-0.049107909202575684,,0.0,0.049107909202575684,0.0,1.1035710573196411,1.1526789665222168,0.0,-0.049107909202575684
78,2004-11-29,1.2312500476837158,1.1192859411239624,0.11196410655975342,,0.0,0.11196410655975342,0.0,1.2312500476837158,1.1192859411239624,0.0,0.11196410655975342
79,2004-12-06,1.1473209857940674,1.1633930206298828,-0.01607203483581543,,0.0,0.01607203483581543,0.0,1.1473209857940674,1.1633930206298828,0.0,-0.01607203483581543
80,2004-12-13,1.1717859506607056,1.1605360507965088,0.011249899864196777,,0.0,0.011249899864196777,0.0,1.1717859506607056,1.1605360507965088,0.0,0.011249899864196777
81,2004-12-27,1.157142996788025,1.149999976158142,0.0071430206298828125,,0.0,0.0071430206298828125,0.0,1.157142996788025,1.149999976158142,0.0,0.0071430206298828125
82,2005-01-03,1.1567859649658203,1.2366069555282593,-0.07982099056243896,,0.0,0.07982099056243896,0.0,1.1567859649658203,1.2366069555282593,0.0,-0.07982099056243896
83,2005-01-10,1.2469639778137207,1.2535710334777832,-0.0066070556640625,,0.0,0.0066070556640625,0.0,1.2469639778137207,1.2535710334777832,0.0,-0.0066070556640625
84,2005-01-24,1.2675000429153442,1.3210710287094116,-0.05357098579406738,,0.0,0.05357098579406738,0.0,1.2675000429153442,1.3210710287094116,0.0,-0.05357098579406738
85,2005-01-31,1.331786036491394,1.4078569412231445,-0.07607090473175049,,0.0,0.07607090473175049,0.0,1.331786036491394,1.4078569412231445,0.0,-0.07607090473175049
86,2005-02-07,1.4094640016555786,1.4501789808273315,-0.04071497917175293,,0.0,0.04071497917175293,0.0,1.4094640016555786,1.4501789808273315,0.0,-0.04071497917175293
87,2005-02-14,1.4773210287094116,1.5501790046691895,-0.07285797595977783,,0.0,0.07285797595977783,0.0,1.4773210287094116,1.5501790046691895,0.0,-0.07285797595977783
88,2005-02-28,1.5957139730453491,1.5289289951324463,0.06678497791290283,,0.0,0.06678497791290283,0.0,1.5957139730453491,1.5289289951324463,0.0,0.06678497791290283
89,2005-03-07,1.5285710096359253,1.4382139444351196,0.09035706520080566,,0.0,0.09035706520080566,0.0,1.5285710096359253,1.4382139444351196,0.0,0.09035706520080566
90,2005-03-14,1.4471429586410522,1.5342860221862793,-0.08714306354522705,,0.0,0.08714306354522705,0.0,1.4471429586410522,1.5342860221862793,0.0,-0.08714306354522705
91,2005-03-28,1.526785969734192,1.4603569507598877,0.0664290189743042,,0.0,0.0664290189743042,0.0,1.526785969734192,1.4603569507598877,0.0,0.0664290189743042
92,2005-04-04,1.4639290571212769,1.5621429681777954,-0.09821391105651855,,0.0,0.09821391105651855,0.0,1.4639290571212769,1.5621429681777954,0.0,-0.09821391105651855
93,2005-04-11,1.5767860412597656,1.2625000476837158,0.3142859935760498,,0.0,0.3142859935760498,0.0,1.5767860412597656,1.2625000476837158,0.0,0.3142859935760498
94,2005-04-18,1.25,1.2678569555282593,-0.017856955528259277,,0.0,0.017856955528259277,0.0,1.25,1.2678569555282593,0.0,-0.017856955528259277
95,2005-04-25,1.3032139539718628,1.2878570556640625,0.015356898307800293,,0.0,0.015356898307800293,0.0,1.3032139539718628,1.2878570556640625,0.0,0.015356898307800293
96,2005-05-02,1.293213963508606,1.3300000429153442,-0.03678607940673828,,0.0,0.03678607940673828,0.0,1.293213963508606,1.3300000429153442,0.0,-0.03678607940673828
97,2005-05-09,1.3314290046691895,1.241786003112793,0.08964300155639648,,0.0,0.08964300155639648,0.0,1.3314290046691895,1.241786003112793,0.0,0.08964300155639648
98,2005-05-16,1.2342859506607056,1.3410710096359253,-0.10678505897521973,,0.0,0.10678505897521973,0.0,1.2342859506607056,1.3410710096359253,0.0,-0.10678505897521973
99,2005-05-23,1.3517860174179077,1.448570966720581,-0.09678494930267334,,0.0,0.09678494930267334,0.0,1.3517860174179077,1.448570966720581,0.0,-0.09678494930267334
100,2005-06-06,1.3689290285110474,1.2789289951324463,0.09000003337860107,,0.0,0.09000003337860107,0.0,1.3689290285110474,1.2789289951324463,0.0,0.09000003337860107
101,2005-06-13,1.2817859649658203,1.3682140111923218,-0.08642804622650146,,0.0,0.08642804622650146,0.0,1.2817859649658203,1.3682140111923218,0.0,-0.08642804622650146
102,2005-06-20,1.3517860174179077,1.3485709428787231,0.0032150745391845703,,0.0,0.0032150745391845703,0.0,1.3517860174179077,1.3485709428787231,0.0,0.0032150745391845703
103,2005-06-27,1.3157140016555786,1.3035709857940674,0.01214301586151123,,0.0,0.01214301586151123,0.0,1.3157140016555786,1.3035709857940674,0.0,0.01214301586151123
104,2005-07-11,1.3703570365905762,1.4839290380477905,-0.11357200145721436,,0.0,0.11357200145721436,0.0,1.3703570365905762,1.4839290380477905,0.0,-0.11357200145721436
105,2005-07-18,1.478929042816162,1.5714290142059326,-0.09249997138977051,,0.0,0.09249997138977051,0.0,1.478929042816162,1.5714290142059326,0.0,-0.09249997138977051
106,2005-07-25,1.5710710287094116,1.5232139825820923,0.047857046127319336,,0.0,0.047857046127319336,0.0,1.5710710287094116,1.5232139825820923,0.0,0.047857046127319336
107,2005-08-01,1.5203570127487183,1.5353569984436035,-0.014999985694885254,,0.0,0.014999985694885254,0.0,1.5203570127487183,1.5353569984436035,0.0,-0.014999985694885254
108,2005-08-08,1.535714030265808,1.6464289426803589,-0.11071491241455078,,0.0,0.11071491241455078,0.0,1.535714030265808,1.6464289426803589,0.0,-0.11071491241455078
109,2005-08-15,1.659999966621399,1.6367859840393066,0.023213982582092285,,0.0,0.023213982582092285,0.0,1.659999966621399,1.6367859840393066,0.0,0.023213982582092285
110,2005-08-22,1.6482139825820923,1.6335710287094116,0.014642953872680664,,0.0,0.014642953872680664,0.0,1.6482139825820923,1.6335710287094116,0.0,0.014642953872680664
111,2005-08-29,1.616786003112793,1.6507140398025513,-0.0339280366897583,,0.0,0.0339280366897583,0.0,1.616786003112793,1.6507140398025513,0.0,-0.0339280366897583
112,2005-09-12,1.8250000476837158,1.8289289474487305,-0.0039288997650146484,,0.0,0.0039288997650146484,0.0,1.8250000476837158,1.8289289474487305,0.0,-0.0039288997650146484
113,2005-09-19,1.823214054107666,1.899999976158142,-0.07678592205047607,,0.0,0.07678592205047607,0.0,1.823214054107666,1.899999976158142,0.0,-0.07678592205047607
114,2005-09-26,1.9296430349349976,1.9146430492401123,0.014999985694885254,,0.0,0.014999985694885254,0.0,1.9296430349349976,1.9146430492401123,0.0,0.014999985694885254
115,2005-10-03,1.9342859983444214,1.832142949104309,0.1021430492401123,,0.0,0.1021430492401123,0.0,1.9342859983444214,1.832142949104309,0.0,0.1021430492401123
116,2005-10-10,1.8485709428787231,1.9285709857940674,-0.08000004291534424,,0.0,0.08000004291534424,0.0,1.8485709428787231,1.9285709857940674,0.0,-0.08000004291534424
117,2005-10-17,1.9278570413589478,1.9878569841384888,-0.059999942779541016,,0.0,0.059999942779541016,0.0,1.9278570413589478,1.9878569841384888,0.0,-0.059999942779541016
118,2005-10-24,1.973214030265808,1.9453569650650024,0.027857065200805664,,0.0,0.027857065200805664,0.0,1.973214030265808,1.9453569650650024,0.0,0.027857065200805664
119,2005-10-31,1.9714289903640747,2.183928966522217,-0.2124999761581421,,0.0,0.2124999761581421,0.0,1.9714289903640747,2.183928966522217,0.0,-0.2124999761581421
120,2005-11-07,2.1732139587402344,2.197856903076172,-0.0246429443359375,,0.0,0.0246429443359375,0.0,2.1732139587402344,2.197856903076172,0.0,-0.0246429443359375
121,2005-11-14,2.197856903076172,2.3057138919830322,-0.10785698890686035,,0.0,0.10785698890686035,0.0,2.197856903076172,2.3057138919830322,0.0,-0.10785698890686035
122,2005-11-21,2.315000057220459,2.476428985595703,-0.16142892837524414,,0.0,0.16142892837524414,0.0,2.315000057220459,2.476428985595703,0.0,-0.16142892837524414
123,2005-11-28,2.5257139205932617,2.5939290523529053,-0.06821513175964355,,0.0,0.06821513175964355,0.0,2.5257139205932617,2.5939290523529053,0.0,-0.06821513175964355
124,2005-12-05,2.569643020629883,2.6546430587768555,-0.08500003814697266,,0.0,0.08500003814697266,0.0,2.569643020629883,2.6546430587768555,0.0,-0.08500003814697266
125,2005-12-12,2.67392897605896,2.5396430492401123,0.13428592681884766,,0.0,0.13428592681884766,0.0,2.67392897605896,2.5396430492401123,0.0,0.13428592681884766
126,2005-12-19,2.5396430492401123,2.619642972946167,-0.07999992370605469,,0.0,0.07999992370605469,0.0,2.5396430492401123,2.619642972946167,0.0,-0.07999992370605469
127,2006-01-09,2.740356922149658,3.056786060333252,-0.31642913818359375,,0.0,0.31642913818359375,0.0,2.740356922149658,3.056786060333252,0.0,-0.31642913818359375
128,2006-01-23,2.7178568840026855,2.572499990463257,0.1453568935394287,,0.0,0.1453568935394287,0.0,2.7178568840026855,2.572499990463257,0.0,0.1453568935394287
129,2006-01-30,2.541785955429077,2.566071033477783,-0.024285078048706055,,0.0,0.024285078048706055,0.0,2.541785955429077,2.566071033477783,0.0,-0.024285078048706055
130,2006-02-06,2.572143077850342,2.4039289951324463,0.1682140827178955,,0.0,0.1682140827178955,0.0,2.572143077850342,2.4039289951324463,0.0,0.1682140827178955
131,2006-02-13,2.379642963409424,2.510356903076172,-0.13071393966674805,,0.0,0.13071393966674805,0.0,2.379642963409424,2.510356903076172,0.0,-0.13071393966674805
132,2006-02-27,2.571070909500122,2.4185709953308105,0.15249991416931152,,0.0,0.15249991416931152,0.0,2.571070909500122,2.4185709953308105,0.0,0.15249991416931152
133,2006-03-06,2.4175000190734863,2.2567861080169678,0.16071391105651855,,0.0,0.16071391105651855,0.0,2.4175000190734863,2.2567861080169678,0.0,0.16071391105651855
134,2006-03-13,2.323214054107666,2.309286117553711,0.013927936553955078,,0.0,0.013927936553955078,0.0,2.323214054107666,2.309286117553711,0.0,0.013927936553955078
135,2006-03-20,2.3292860984802246,2.1414289474487305,0.18785715103149414,,0.0,0.18785715103149414,0.0,2.3292860984802246,2.1414289474487305,0.0,0.18785715103149414
136,2006-03-27,2.1553568840026855,2.240000009536743,-0.08464312553405762,,0.0,0.08464312553405762,0.0,2.1553568840026855,2.240000009536743,0.0,-0.08464312553405762
137,2006-04-03,2.2739291191101074,2.492500066757202,-0.21857094764709473,,0.0,0.21857094764709473,0.0,2.2739291191101074,2.492500066757202,0.0,-0.21857094764709473
138,2006-04-17,2.375356912612915,2.3942859172821045,-0.018929004669189453,,0.0,0.018929004669189453,0.0,2.375356912612915,2.3942859172821045,0.0,-0.018929004669189453
139,2006-04-24,2.387500047683716,2.5139288902282715,-0.12642884254455566,,0.0,0.12642884254455566,0.0,2.387500047683716,2.5139288902282715,0.0,-0.12642884254455566
140,2006-05-01,2.5274999141693115,2.567500114440918,-0.040000200271606445,,0.0,0.040000200271606445,0.0,2.5274999141693115,2.567500114440918,0.0,-0.040000200271606445
141,2006-05-08,2.606786012649536,2.4178569316864014,0.18892908096313477,,0.0,0.18892908096313477,0.0,2.606786012649536,2.4178569316864014,0.0,0.18892908096313477
142,2006-05-15,2.4060709476470947,2.303929090499878,0.1021418571472168,,0.0,0.1021418571472168,0.0,2.4060709476470947,2.303929090499878,0.0,0.1021418571472168
143,2006-05-22,2.2810709476470947,2.2696430683135986,0.011427879333496094,,0.0,0.011427879333496094,0.0,2.2810709476470947,2.2696430683135986,0.0,0.011427879333496094
144,2006-06-05,2.183928966522217,2.1157140731811523,0.06821489334106445,,0.0,0.06821489334106445,0.0,2.183928966522217,2.1157140731811523,0.0,0.06821489334106445
145,2006-06-12,2.121428966522217,2.0557138919830322,0.06571507453918457,,0.0,0.06571507453918457,0.0,2.121428966522217,2.0557138919830322,0.0,0.06571507453918457
146,2006-06-19,2.065356969833374,2.1010708808898926,-0.035713911056518555,,0.0,0.035713911056518555,0.0,2.065356969833374,2.1010708808898926,0.0,-0.035713911056518555
147,2006-06-26,2.1132140159606934,2.0453569889068604,0.06785702705383301,,0.0,0.06785702705383301,0.0,2.1132140159606934,2.0453569889068604,0.0,0.06785702705383301
148,2006-07-03,2.054286003112793,1.9785710573196411,0.07571494579315186,,0.0,0.07571494579315186,0.0,2.054286003112793,1.9785710573196411,0.0,0.07571494579315186
149,2006-07-10,1.989285945892334,1.809643030166626,0.179642915725708,,0.0,0.179642915725708,0.0,1.989285945892334,1.809643030166626,0.0,0.179642915725708
150,2006-07-17,1.847499966621399,2.1685709953308105,-0.3210710287094116,,0.0,0.3210710287094116,0.0,1.847499966621399,2.1685709953308105,0.0,-0.3210710287094116
151,2006-07-24,2.187856912612915,2.3424999713897705,-0.15464305877685547,,0.0,0.15464305877685547,0.0,2.187856912612915,2.3424999713897705,0.0,-0.15464305877685547
152,2006-07-31,2.3867859840393066,2.43928599357605,-0.052500009536743164,,0.0,0.052500009536743164,0.0,2.3867859840393066,2.43928599357605,0.0,-0.052500009536743164
153,2006-08-07,2.4185709953308105,2.273214101791382,0.1453568935394287,,0.0,0.1453568935394287,0.0,2.4185709953308105,2.273214101791382,0.0,0.1453568935394287
154,2006-08-14,2.2874999046325684,2.4253571033477783,-0.13785719871520996,,0.0,0.13785719871520996,0.0,2.2874999046325684,2.4253571033477783,0.0,-0.13785719871520996
155,2006-08-21,2.4035708904266357,2.455357074737549,-0.051786184310913086,,0.0,0.051786184310913086,0.0,2.4035708904266357,2.455357074737549,0.0,-0.051786184310913086
156,2006-08-28,2.4464290142059326,2.442142963409424,0.004286050796508789,,0.0,0.004286050796508789,0.0,2.4464290142059326,2.442142963409424,0.0,0.004286050796508789
157,2006-09-11,2.5867860317230225,2.6464290618896484,-0.05964303016662598,,0.0,0.05964303016662598,0.0,2.5867860317230225,2.6464290618896484,0.0,-0.05964303016662598
158,2006-09-18,2.635714054107666,2.607142925262451,0.028571128845214844,,0.0,0.028571128845214844,0.0,2.635714054107666,2.607142925262451,0.0,0.028571128845214844
159,2006-09-25,2.636070966720581,2.749285936355591,-0.11321496963500977,,0.0,0.11321496963500977,0.0,2.636070966720581,2.749285936355591,0.0,-0.11321496963500977
160,2006-10-02,2.682142972946167,2.6507139205932617,0.03142905235290527,,0.0,0.03142905235290527,0.0,2.682142972946167,2.6507139205932617,0.0,0.03142905235290527
