,Date,Open,Close,Range,Absolute,VIX,Actual Range (Absolute),Movement Predicted by VIX (%),Weekly Close Price Predicted by VIX (Upper End),Weekly Close Price Predicted by VIX (Lower End),Predicted Movement by VIX,Actual Movement
54,2004-05-17,108.88999938964844,109.80999755859375,-0.9199981689453125,,19.96,0.9199981689453125,2.336141298034766,111.43382363481982,107.24468085625648,2.5438242451713817,-0.9199981689453125
55,2004-05-24,110.52999877929688,112.86000061035156,-2.3300018310546875,,18.08,2.3300018310546875,2.11610394130604,112.86892843979109,110.4717656892779,2.338929660494219,-2.3300018310546875
56,2004-06-14,113.81999969482422,113.62999725341797,0.19000244140625,,16.07,0.19000244140625,1.880851235441818,115.96078456526419,111.49278604624456,2.140784870439975,0.19000244140625
57,2004-06-21,113.75,113.83999633789062,-0.089996337890625,,15.26,0.089996337890625,1.7860479062129522,115.78162949331723,111.80675946686483,2.031629493317233,-0.089996337890625
58,2004-06-28,114.5199966430664,112.87999725341797,1.6399993896484375,,16.07,1.6399993896484375,1.880851235441818,116.67394741475545,110.75689243051036,2.1539507716890434,1.6399993896484375
59,2004-07-12,111.5199966430664,110.70999908447266,0.80999755859375,,14.96,0.80999755859375,1.7509355620541132,113.47263992309142,108.77153833975284,1.952643280025003,0.80999755859375
60,2004-07-19,110.75,108.95999908447266,1.7900009155273438,,15.17,1.7900009155273438,1.7755142029653006,112.71638197978409,107.02539882517698,1.9663819797840705,1.7900009155273438
61,2004-07-26,109.19000244140625,110.83999633789062,-1.649993896484375,,17.3,1.649993896484375,2.0248118464930585,111.4008945460259,108.59569496138855,2.2108921046196537,-1.649993896484375
62,2004-08-02,110.19000244140625,106.8499984741211,3.3400039672851562,,15.37,3.3400039672851562,1.7989224324045265,112.17223511359181,104.92784988254624,1.9822326721855523,3.3400039672851562
63,2004-08-09,107.0199966430664,107.19000244140625,-0.17000579833984375,,18.89,0.17000579833984375,2.210907270534906,109.38610952977417,104.82013088414266,2.3661128867077674,-0.17000579833984375
64,2004-08-16,107.13999938964844,110.4800033569336,-3.3400039672851562,,17.57,3.3400039672851562,2.056412956236014,109.34324021840835,108.20807825385164,2.203240828759917,-3.3400039672851562
65,2004-08-23,110.55000305175781,111.44999694824219,-0.899993896484375,,15.88,0.899993896484375,1.8586134174745532,112.60470024149632,109.37857235118717,2.0546971897384987,-0.899993896484375
66,2004-08-30,111.22000122070312,112.12000274658203,-0.9000015258789062,,15.44,0.9000015258789062,1.8071153127082558,113.22987489355675,110.09386500833963,2.0098736728536353,-0.9000015258789062
67,2004-09-13,113.30999755859375,113.1500015258789,0.15999603271484375,,13.17,0.15999603271484375,1.5414319085730395,115.05659401656524,111.40587129780812,1.746596457971496,0.15999603271484375
68,2004-09-20,112.66999816894531,111.45999908447266,1.2099990844726562,,14.43,1.2099990844726562,1.688903754040164,114.57288599769761,109.57754697568187,1.9028878287523012,1.2099990844726562
69,2004-09-27,111.0999984741211,113.6500015258789,-2.5500030517578125,,14.62,2.5500030517578125,1.7111415720074286,113.0010767345114,111.70528910318252,1.901078260390305,-2.5500030517578125
70,2004-10-04,114.0999984741211,112.51000213623047,1.589996337890625,,13.41,1.589996337890625,1.5695217839001108,115.89082280560211,110.74413314363585,1.7908243314810248,1.589996337890625
71,2004-10-11,112.77999877929688,111.26000213623047,1.5199966430664062,,14.71,1.5199966430664062,1.7216752752550806,114.72170413371302,109.3444661882027,1.9417053544161358,1.5199966430664062
72,2004-10-18,110.88999938964844,109.98999786376953,0.9000015258789062,,14.71,0.9000015258789062,1.7216752752550806,112.79916509187053,108.09632726529541,1.9091657022220867,0.9000015258789062
73,2004-10-25,109.75,113.19999694824219,-3.4499969482421875,,16.58,3.4499969482421875,1.9405422205118443,111.87974508701176,111.00330321384342,2.129745087011749,-3.4499969482421875
74,2004-11-01,113.55999755859375,117.27999877929688,-3.720001220703125,,16.27,3.720001220703125,1.904259464881044,115.72247456042196,115.04668330212975,2.162477001828204,-3.720001220703125
75,2004-11-08,116.9800033569336,118.79000091552734,-1.80999755859375,,13.8,1.80999755859375,1.6151678313066018,118.86942674021616,116.87134303393094,1.8894233832825742,-1.80999755859375
76,2004-11-15,118.5,117.41999816894531,1.0800018310546875,,13.38,1.0800018310546875,1.566010549484227,120.3557225011388,115.58118861041544,1.8557225011388088,1.0800018310546875
77,2004-11-22,117.16999816894531,118.3499984741211,-1.1800003051757812,,12.97,1.1800003051757812,1.5180236791338133,118.94866648599054,116.55341747302943,1.7786683170452453,-1.1800003051757812
78,2004-11-29,118.79000091552734,119.25,-0.45999908447265625,,13.3,0.45999908447265625,1.5566472577085364,120.63914220721085,117.39369814518257,1.8491412916835017,-0.45999908447265625
79,2004-12-06,119.20999908447266,119.33000183105469,-0.12000274658203125,,13.19,0.12000274658203125,1.543772731516962,121.05033054358036,117.48781780226818,1.840331459107709,-0.12000274658203125
80,2004-12-13,119.76000213623047,119.44000244140625,0.31999969482421875,,12.54,0.31999969482421875,1.4676959858394771,121.51771488022518,117.68698632008716,1.7577127439947267,0.31999969482421875
81,2004-12-27,121.19999694824219,120.87000274658203,0.32999420166015625,,12.14,0.32999420166015625,1.420879526961025,122.92210289155713,119.15258562331861,1.7221059433149604,0.32999420166015625
82,2005-01-03,121.55999755859375,118.44000244140625,3.1199951171875,,14.08,3.1199951171875,1.6479393525215182,123.56323259528601,116.48818303204686,2.003235036692263,3.1199951171875
83,2005-01-10,118.33999633789062,118.23999786376953,0.09999847412109375,,13.23,0.09999847412109375,1.5484543774048072,120.17243719140538,116.40910544100464,1.8324408535147558,0.09999847412109375
84,2005-01-24,117.08999633789062,117.43000030517578,-0.34000396728515625,,14.65,0.34000396728515625,1.7146528064233126,119.09768324613921,115.41648350936018,2.0076869082485955,-0.34000396728515625
85,2005-01-31,117.94999694824219,120.2300033569336,-2.2800064086914062,,12.82,2.2800064086914062,1.5004675070543938,119.7197983270222,118.4259912228324,1.769801378780023,-2.2800064086914062
86,2005-02-07,120.25,120.7699966430664,-0.5199966430664062,,11.73,0.5199966430664062,1.3728926566106114,121.90090341957425,119.11195422776487,1.6509034195742602,-0.5199966430664062
87,2005-02-14,120.69000244140625,120.38999938964844,0.3000030517578125,,11.52,0.3000030517578125,1.348314015699424,122.3172826598717,118.76676415437736,1.6272802184654576,0.3000030517578125
88,2005-02-28,121.1500015258789,122.7300033569336,-1.5800018310546875,,12.08,1.5800018310546875,1.413857058129257,122.86288937337626,120.99477654202931,1.7128878474973417,-1.5800018310546875
89,2005-03-07,122.66000366210938,120.38999938964844,2.2700042724609375,,12.26,2.2700042724609375,1.4349244646245605,124.42008206296637,118.662493835445,1.7600784008569892,2.2700042724609375
90,2005-03-14,120.61000061035156,118.54000091552734,2.0699996948242188,,12.39,2.0699996948242188,1.4501398137600576,122.35901424857852,116.82100516701975,1.7490136382269563,2.0699996948242188
91,2005-03-28,117.41999816894531,117.43000030517578,-0.01000213623046875,,13.75,0.01000213623046875,1.6093157739467951,119.30965672124617,115.54018078691881,1.889658552300875,-0.01000213623046875
92,2005-04-04,117.36000061035156,118.0,-0.6399993896484375,,14.11,0.6399993896484375,1.651450586937402,119.29814302926096,116.05128830741387,1.9381424189093894,-0.6399993896484375
93,2005-04-11,118.29000091552734,114.1500015258789,4.1399993896484375,,11.98,4.1399993896484375,1.402152943409644,119.9486076451237,112.54944391958165,1.6586067295963616,4.1399993896484375
94,2005-04-18,114.12000274658203,115.56999969482422,-1.4499969482421875,,16.56,1.4499969482421875,1.9382013975679218,116.33187823472085,113.33002034556989,2.2118754881388036,-1.4499969482421875
95,2005-04-25,115.86000061035156,115.75,0.1100006103515625,,14.62,0.1100006103515625,1.7111415720074286,117.84252924612335,113.76935363040141,1.9825286357717862,0.1100006103515625
96,2005-05-02,116.06999969482422,117.08999633789062,-1.0199966430664062,,15.12,1.0199966430664062,1.769662145605494,118.12404654182794,115.0178989964081,2.0540468470037165,-1.0199966430664062
97,2005-05-09,117.20999908447266,115.72000122070312,1.4899978637695312,,13.75,1.4899978637695312,1.6093157739467951,119.09627808838195,113.85770098744692,1.8862790039093127,1.4899978637695312
98,2005-05-16,115.69999694824219,119.12000274658203,-3.4200057983398438,,15.68,3.4200057983398438,1.835205188035327,117.82332929479304,116.93390627618894,2.1233323465508556,-3.4200057983398438
99,2005-05-23,119.20999908447266,120.25,-1.0400009155273438,,12.95,1.0400009155273438,1.5156828561898905,121.01684460346013,118.42739136543166,1.8068455189874775,-1.0400009155273438
100,2005-06-06,119.94999694824219,120.19999694824219,-0.25,,12.28,0.25,1.437265287568483,121.67399661681874,118.47240411644673,1.7239996685765397,-0.25
101,2005-06-13,119.94000244140625,121.36000061035156,-1.4199981689453125,,11.65,1.4199981689453125,1.363529364834921,121.57541959487855,119.70522136486558,1.6354171534722952,-1.4199981689453125
102,2005-06-20,121.08000183105469,118.9800033569336,2.0999984741210938,,11.47,2.0999984741210938,1.3424619583396176,122.70545479479351,117.38274207383556,1.6254529637388215,2.0999984741210938
103,2005-06-27,118.97000122070312,119.52999877929688,-0.55999755859375,,12.52,0.55999755859375,1.4653551628955546,120.71333427588762,117.77845977097546,1.7433330551844777,-0.55999755859375
104,2005-07-11,121.33000183105469,122.83999633789062,-1.5099945068359375,,11.28,1.5099945068359375,1.3202241403723525,122.9318298047425,121.21823305220528,1.6018279736878014,-1.5099945068359375
105,2005-07-18,122.5,123.54000091552734,-1.0400009155273438,,10.77,1.0400009155273438,1.260533155302326,124.04415311524535,121.98273824392633,1.5441531152453494,-1.0400009155273438
106,2005-07-25,123.41000366210938,123.73999786376953,-0.32999420166015625,,11.1,0.32999420166015625,1.299156733877049,125.01329303496357,122.13242134902305,1.6032893728542068,-0.32999420166015625
107,2005-08-01,123.83000183105469,122.87999725341797,0.9500045776367188,,12.08,0.9500045776367188,1.413857058129257,125.58078105202465,121.14264973922148,1.750779220969955,0.9500045776367188
108,2005-08-08,123.1500015258789,123.05999755859375,0.09000396728515625,,13.21,0.09000396728515625,1.5461135544608848,125.0540403917893,121.15735025622111,1.9040388659104004,0.09000396728515625
109,2005-08-15,123.22000122070312,122.47000122070312,0.75,,12.26,0.75,1.4349244646245605,124.98811516352968,120.71264921136125,1.768113942826551,0.75
110,2005-08-22,122.58000183105469,120.76000213623047,1.8199996948242188,,13.42,1.8199996948242188,1.570692195372072,124.505356352902,118.86323420754555,1.925354521847319,1.8199996948242188
111,2005-08-29,120.41000366210938,122.2699966430664,-1.8599929809570312,,13.52,1.8599929809570312,1.5823963100916851,122.31536711703987,120.3352007278373,1.9053634549304816,-1.8599929809570312
112,2005-09-12,124.44999694824219,123.5,0.9499969482421875,,11.65,0.9499969482421875,1.363529364834921,126.14690920116765,121.81604123442887,1.6969122529254452,0.9499969482421875
113,2005-09-19,123.47000122070312,121.44000244140625,2.029998779296875,,12.14,2.029998779296875,1.420879526961025,125.22436118998661,119.71448630917534,1.7543599692834984,2.029998779296875
114,2005-09-26,122.0199966430664,123.04000091552734,-1.0200042724609375,,13.04,1.0200042724609375,1.5262165594375423,123.88228603765802,121.16214404682246,1.8622893945916128,-1.0200042724609375
115,2005-10-03,122.95999908447266,119.61000061035156,3.3499984741210938,,12.46,3.3499984741210938,1.4583326940637868,124.75316495174206,117.8656888660809,1.7931658672693978,3.3499984741210938
116,2005-10-10,119.68000030517578,118.66999816894531,1.0100021362304688,,15.55,1.0100021362304688,1.8199898388998301,121.85816414992527,116.51021626044789,2.178163844749485,1.0100021362304688
117,2005-10-17,118.80000305175781,118.12999725341797,0.6700057983398438,,14.67,0.6700057983398438,1.7169936293672352,120.83979153584458,116.1017127262051,2.0397884840867624,0.6700057983398438
118,2005-10-24,118.44000244140625,119.80000305175781,-1.3600006103515625,,14.74,1.3600006103515625,1.7251865096709644,120.48331338557936,117.73322956052348,2.043310944173102,-1.3600006103515625
119,2005-10-31,120.29000091552734,122.11000061035156,-1.8199996948242188,,15.32,1.8199996948242188,1.79307037504472,122.4468852860847,119.92048236444042,2.1568843705573433,-1.8199996948242188
120,2005-11-07,122.37000274658203,123.76000213623047,-1.3899993896484375,,13.1,1.3899993896484375,1.5332390282693102,124.24622738758686,121.86246548209085,1.8762246410048227,-1.3899993896484375
121,2005-11-14,123.79000091552734,125.12999725341797,-1.339996337890625,,12.18,1.339996337890625,1.4255611728488702,125.55470310444835,123.34619259698638,1.7647021889210186,-1.339996337890625
122,2005-11-21,125.1500015258789,127.12999725341797,-1.9799957275390625,,10.82,1.9799957275390625,1.2663852126621327,126.73488263884907,125.5200417673429,1.5848811129701639,-1.9799957275390625
123,2005-11-28,127.25,126.8499984741211,0.40000152587890625,,11.84,0.40000152587890625,1.3857671828021858,129.01338874011577,125.09215282388165,1.7633887401157815,0.40000152587890625
124,2005-12-05,126.69999694824219,126.33000183105469,0.3699951171875,,11.6,0.3699951171875,1.3576773074751143,128.42017405538013,124.61484806366157,1.7201771071379466,0.3699951171875
125,2005-12-12,126.70999908447266,126.36000061035156,0.34999847412109375,,11.47,0.34999847412109375,1.3424619583396176,128.41103261959418,124.66366567159989,1.701033535121523,0.34999847412109375
126,2005-12-19,126.7300033569336,126.76000213623047,-0.029998779296875,,11.38,0.029998779296875,1.3319282550919658,128.41795607932357,125.07164985162284,1.6879527223899953,-0.029998779296875
127,2006-01-09,128.4199981689453,128.67999267578125,-0.2599945068359375,,11.13,0.2599945068359375,1.3026679682929332,130.09288434997453,127.00371962959215,1.672886181029222,-0.2599945068359375
128,2006-01-23,126.20999908447266,128.5399932861328,-2.3299942016601562,,13.93,2.3299942016601562,1.6303831804420985,128.26770568158204,126.4442988554543,2.0577065971093687,-2.3299942016601562
129,2006-01-30,128.44000244140625,126.2699966430664,2.1700057983398438,,12.39,2.1700057983398438,1.4501398137600576,130.30256205360348,124.43890514891181,1.8625596121972219,2.1700057983398438
130,2006-02-06,126.44000244140625,126.63999938964844,-0.1999969482421875,,13.04,0.1999969482421875,1.5262165594375423,128.36975069642023,124.70719874809203,1.929748255013975,-0.1999969482421875
131,2006-02-13,126.5999984741211,128.80999755859375,-2.2099990844726562,,13.35,2.2099990844726562,1.5624993150683428,128.57812258315576,126.79734222900117,1.9781241090346744,-2.2099990844726562
132,2006-02-27,129.39999389648438,128.75999450683594,0.6399993896484375,,11.59,0.6399993896484375,1.3565068960031532,131.15531373711784,127.01335630205743,1.75531984063347,0.6399993896484375
133,2006-03-06,129.13999938964844,128.58999633789062,0.5500030517578125,,12.74,0.5500030517578125,1.4911042152787033,131.06561136415837,126.67258548206961,1.9256119745099396,0.5500030517578125
134,2006-03-13,128.83999633789062,130.6199951171875,-1.779998779296875,,11.37,1.779998779296875,1.3307578436200043,130.55454469487682,128.88175928682946,1.7145483569862057,-1.779998779296875
135,2006-03-20,130.63999938964844,130.2100067138672,0.42999267578125,,11.79,0.42999267578125,1.3799151254423792,132.44272050110402,128.413219136383,1.8027211114555906,0.42999267578125
136,2006-03-27,130.02999877929688,129.8300018310547,0.1999969482421875,,11.46,0.1999969482421875,1.3412915468676563,131.7740801613157,128.08860299119664,1.7440813820188255,0.1999969482421875
137,2006-04-03,130.07000732421875,129.5399932861328,0.5300140380859375,,11.57,0.5300140380859375,1.3541660730592306,131.83137123462896,127.78580664600881,1.7613639104102266,0.5300140380859375
138,2006-04-17,128.8300018310547,131.14999389648438,-2.3199920654296875,,12.58,2.3199920654296875,1.4723776317273223,130.72686596096904,129.2189707223408,1.896864129914349,-2.3199920654296875
139,2006-04-24,130.88999938964844,131.47000122070312,-0.5800018310546875,,11.75,0.5800018310546875,1.375233479554534,132.6900424826436,129.66198174834526,1.8000430929951705,-0.5800018310546875
140,2006-05-01,131.47000122070312,132.52000427246094,-1.0500030517578125,,12.54,1.0500030517578125,1.4676959858394771,133.39958115120248,130.57501348931973,1.9295799304993715,-1.0500030517578125
141,2006-05-08,132.50999450683594,129.24000549316406,3.269989013671875,,12.0,3.269989013671875,1.4044937663535666,134.3710891194799,127.42483767237756,1.8610946126439643,3.269989013671875
142,2006-05-15,128.7899932861328,127.0999984741211,1.6899948120117188,,13.57,1.6899948120117188,1.5882483674514916,130.8354982519407,125.081334823325,2.04550496580789,1.6899948120117188
143,2006-05-22,126.27999877929688,128.3800048828125,-2.100006103515625,,17.72,2.100006103515625,2.0739691283154333,128.8990069692166,125.71744321461313,2.6190081899197235,-2.100006103515625
144,2006-06-05,128.85000610351562,125.3499984741211,3.5000076293945312,,16.65,3.5000076293945312,1.9487351008155736,131.36095139985784,122.90725905498411,2.510945296342218,3.5000076293945312
145,2006-06-12,125.87999725341797,124.6500015258789,1.2299957275390625,,20.96,1.2299957275390625,2.4531824452308966,128.96806324809594,121.59210957046601,3.0880659946779843,1.2299957275390625
146,2006-06-19,125.4000015258789,124.44000244140625,0.9599990844726562,,17.83,0.9599990844726562,2.0868436545070077,128.01690350047338,121.8431341467894,2.616901974594495,0.9599990844726562
147,2006-06-26,124.54000091552734,127.27999877929688,-2.7399978637695312,,15.62,2.7399978637695312,1.8281827192035591,126.81681969076097,124.95308783661126,2.2768187752336253,-2.7399978637695312
148,2006-07-03,127.43000030517578,126.61000061035156,0.8199996948242188,,13.05,0.8199996948242188,1.5273869709095038,129.376349526867,124.67617595716061,1.946349221691196,0.8199996948242188
149,2006-07-10,126.94000244140625,123.5199966430664,3.4200057983398438,,14.02,3.4200057983398438,1.6409168836897503,129.02298237362345,121.49313616341732,2.0829799322172167,3.4200057983398438
150,2006-07-17,123.5199966430664,123.94999694824219,-0.43000030517578125,,18.64,0.43000030517578125,2.1816469837358734,126.2147669241405,121.24584557848016,2.6947702810741103,-0.43000030517578125
151,2006-07-24,124.44000244140625,127.9800033569336,-3.5400009155273438,,14.98,3.5400009155273438,1.7532763849980357,126.62177961770239,125.73616018055678,2.181777176296155,-3.5400009155273438
152,2006-07-31,127.66000366210938,128.1999969482422,-0.5399932861328125,,14.95,0.5399932861328125,1.7497651505821517,129.89375391742087,125.95679807859446,2.2337502553114885,-0.5399932861328125
